-1, -1, -1, 1, -0.98499, -0.806466, -0.922446, -0.845824, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.98959, -0.884854, -0.788218, -0.835118, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992926, -0.870682, -0.804623, -0.642398, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994945, -0.879539, -0.900075, -0.826552, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995854, -0.896368, -0.886652, -0.715203, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.99389, -0.901683, -0.810589, -0.704497, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996864, -0.920726, -0.929903, -0.867238, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.99456, -0.920283, -0.876212, -0.867238, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.989567, -0.907883, -0.673378, -0.723769, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996756, -0.924712, -0.901566, -0.775161, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997403, -0.963685, -0.944817, -0.942184, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992618, -0.939327, -0.835943, -0.897216, -1, -0.777778, -0.75, -1, -1, -1, -0.996517, -0.9965
-1, -1, -1, -1, -0.993389, -0.917626, -0.810589, -0.779443, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999037, -0.951284, -0.976137, -0.87152, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994668, -0.957484, -0.922446, -0.925054, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995354, -0.943756, -0.897092, -0.901499, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.994437, -0.922498, -0.962714, -0.933619, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.982955, -0.817095, -0.86428, -0.817987, -1, -0.777778, -1, -0.714286, -1, -1, -0.965174, -0.965
-1, -1, -1, 1, -0.979735, -0.775022, -0.837435, -0.775161, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.988842, -0.864482, -0.919463, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, -1, 1, -0.98408, -0.857396, -0.795675, -0.781585, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, -1, -1, 1, -0.978209, -0.722764, -0.835943, -0.738758, -1, -0.777778, -1, -1, -0.333333, -1, -0.900498, -0.9
-1, -1, -1, 1, -0.967606, -0.768379, -0.577927, -0.640257, -1, -0.777778, -1, -0.714286, -1, -1, -0.975124, -0.975
-1, -1, -1, 1, -0.984396, -0.806466, -0.798658, -0.700214, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.975566, -0.773251, -0.816555, -0.788009, -1, -0.777778, -0.75, -1, -1, -1, -0.999502, -0.9995
-1, -1, -1, 1, -0.966026, -0.692648, -0.557047, -0.518201, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, 1, -1, 1, -0.978278, -0.767493, -0.707681, -0.625268, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.980744, -0.831267, -0.740492, -0.730193, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.983395, -0.846767, -0.777778, -0.755889, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, -1, 1, -0.979026, -0.800266, -0.831469, -0.802998, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.953127, -0.61736, -0.706189, -0.640257, -1, -0.777778, -1, -1, -0.333333, -1, -0.950249, -0.95
-1, 1, -1, 1, -0.984928, -0.715678, -0.880686, -0.717345, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.983896, -0.794508, -0.871738, -0.796574, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.985606, -0.851639, -0.909023, -0.862955, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.950746, -0.955
-1, 1, -1, 1, -0.984728, -0.823738, -0.879195, -0.826552, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.984628, -0.870239, -0.877703, -0.873662, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.985884, -0.887954, -0.888143, -0.892934, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.97226, -0.845881, -0.776286, -0.850107, -1, -0.777778, -0.75, -1, -1, -1, -0.999502, -0.9995
-1, 1, -1, 1, -0.956148, -0.76395, -0.642058, -0.764454, -1, -0.777778, -0.75, -1, -1, -1, -0.997015, -0.997
-1, 1, -1, 1, -0.95688, -0.735164, -0.648024, -0.736617, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.979788, -0.829938, -0.837435, -0.832976, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.984943, -0.867139, -0.880686, -0.87152, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.968284, -0.766608, -0.741984, -0.766595, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.953598, -0.720992, -0.619687, -0.719486, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, 1, -1, 1, -0.985675, -0.823295, -0.886652, -0.826552, -1, -0.777778, -0.75, -1, -1, -1, -0.996517, -0.9965
-1, 1, -1, 1, -0.972468, -0.820638, -0.776286, -0.82227, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.97646, -0.813109, -0.813572, -0.811563, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
1, -1, -1, 1, -0.962659, -0.679362, -0.700224, -0.670236, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.967552, -0.707706, -0.740492, -0.700214, -1, -0.555556, -1, -0.714286, -0.333333, -1, -0.835821, -0.85
-1, -1, -1, 1, -0.96279, -0.765279, -0.701715, -0.760171, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.97441, -0.761293, -0.797166, -0.755889, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.981353, -0.775908, -0.85384, -0.770878, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.983117, -0.832595, -0.873229, -0.828694, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.986754, -0.877768, -0.901566, -0.877944, 0, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, 1, 0, 1, -0.963707, -0.751993, -0.721104, -0.743041, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.979465, -0.820195, -0.844892, -0.815846, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.985344, -0.828609, -0.891126, -0.824411, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.953467, -0.651904, -0.66443, -0.64454, 0, -0.777778, -0.75, -1, -1, -1, -0.997015, -0.997
-1, 1, 0, 1, -0.973909, -0.738264, -0.813572, -0.734475, 0, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
1, 1, 0, 1, -0.965148, -0.713906, -0.749441, -0.708779, 0, -0.555556, -0.5, -1, -1, -1, -0.995522, -0.997
-1, 1, 0, 1, -0.946732, -0.577945, -0.615213, -0.567452, 0, -0.555556, -1, -0.714286, -0.333333, -1, -0.830846, -0.85
-1, 1, 0, 1, -0.978224, -0.655004, -0.846383, -0.648822, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.984173, -0.771922, -0.891126, -0.764454, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.963399, -0.662976, -0.740492, -0.648822, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.981006, -0.758193, -0.868755, -0.749465, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.981199, -0.784765, -0.870246, -0.779443, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.947826, -0.55713, -0.628635, -0.537473, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.976845, -0.694863, -0.837435, -0.683084, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.98583, -0.801151, -0.907532, -0.802998, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.990314, -0.845881, -0.938852, -0.847966, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.989605, -0.841895, -0.932886, -0.843683, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, 1, 0, 1, -0.979241, -0.84721, -0.861298, -0.850107, -1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, 1, 0, 1, -0.98398, -0.829938, -0.894109, -0.832976, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.932993, -0.538973, -0.540641, -0.533191, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.98607, -0.99
-1, 1, 0, 1, -0.96662, -0.724978, -0.773304, -0.723769, -1, -0.555556, -0.5, -1, -1, -1, -0.997512, -0.998
-1, 1, 0, 1, -0.950122, -0.595217, -0.676361, -0.605996, -1, -0.777778, -1, -0.714286, -1, -1, -0.970149, -0.97
-1, 1, 0, 1, -0.973401, -0.708149, -0.829978, -0.717345, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.962359, -0.671391, -0.756898, -0.680942, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.953883, -0.639947, -0.700224, -0.650964, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.970342, -0.683791, -0.809098, -0.69379, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.980775, -0.801151, -0.877703, -0.809422, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.968169, -0.721878, -0.800149, -0.732334, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.954121, -0.681134, -0.710664, -0.69379, -1, -0.555556, -0.5, -1, -1, -1, -0.997015, -0.998
-1, -1, -1, 1, -0.979881, -0.774136, -0.876212, -0.785867, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.977169, -0.762179, -0.858315, -0.773019, -1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, -1, -1, 1, -0.979827, -0.821966, -0.876212, -0.832976, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.96897, -0.666519, -0.524236, -0.361884, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.984096, -0.775022, -0.758389, -0.571734, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.989659, -0.840124, -0.844892, -0.698073, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.975635, -0.813552, -0.865772, -0.8394, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
1, -1, -1, 1, -0.974795, -0.768822, -0.861298, -0.798715, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.974395, -0.787422, -0.86428, -0.820128, -1, -0.555556, -0.75, -1, -0.333333, -1, -0.8, -0.8
-1, -1, -1, 1, -0.960902, -0.682462, -0.788218, -0.72591, -1, -0.777778, -1, -0.714286, -1, -1, -0.965174, -0.965
-1, -1, -1, 1, -0.975859, -0.786537, -0.871738, -0.817987, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.982501, -0.775908, -0.909023, -0.809422, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.97525, -0.773694, -0.868755, -0.807281, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.988557, -0.99
-1, -1, -1, 1, -0.96195, -0.744464, -0.794183, -0.781585, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.978232, -0.794066, -0.88516, -0.826552, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.982231, -0.826838, -0.907532, -0.85439, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.971128, -0.762179, -0.844892, -0.794433, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.978902, -0.80558, -0.888143, -0.832976, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, 1, -1, 1, -0.987109, -0.825509, -0.877703, -0.832976, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.978224, -0.80868, -0.88516, -0.837259, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.975712, -0.770593, -0.870246, -0.802998, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.98247, -0.772808, -0.876212, -0.815846, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.988742, -0.858725, -0.943326, -0.884368, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, 1, -1, -1, -0.991439, -0.857839, -0.871738, -0.732334, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, -1, -0.987217, -0.88264, -0.806115, -0.779443, -1, -0.777778, -0.75, -1, -1, -1, -0.99602, -0.996
-1, 1, -1, -1, -0.988049, -0.89194, -0.819538, -0.798715, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.984412, -0.817981, -0.919463, -0.847966, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.97686, -0.822409, -0.879195, -0.852248, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.984158, -0.852524, -0.919463, -0.877944, -1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, 1, -1, 1, -0.989205, -0.876882, -0.944817, -0.899358, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.971636, -0.79938, -0.847875, -0.832976, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.981507, -0.827281, -0.903057, -0.856531, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.969933, -0.712578, -0.837435, -0.755889, -1, -0.555556, -0.5, -1, -1, -1, -0.995025, -0.9955
-1, 1, -1, 1, -0.958413, -0.692648, -0.773304, -0.738758, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.975042, -0.737378, -0.867263, -0.779443, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.975574, -0.741807, -0.870246, -0.781585, -1, -0.777778, -0.75, -1, -1, -1, -0.999502, -0.9995
-1, -1, -1, 1, -0.978455, -0.792737, -0.877703, -0.817987, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.967645, -0.649247, -0.812081, -0.687366, -1, -0.555556, -0.5, -1, -1, -1, -0.99801, -0.999
-1, -1, -1, 1, -0.973578, -0.714792, -0.847875, -0.747323, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.969432, -0.615589, -0.531693, -0.263383, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.990399, -0.79318, -0.856823, -0.605996, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.987872, -0.807795, -0.816555, -0.635974, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993558, -0.902126, -0.904549, -0.817987, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995045, -0.883082, -0.928412, -0.781585, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993134, -0.887954, -0.898583, -0.79015, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.99644, -0.918512, -0.949292, -0.850107, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992179, -0.922498, -0.883669, -0.856531, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.991347, -0.89194, -0.870246, -0.798715, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996887, -0.918512, -0.956749, -0.850107, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992603, -0.905226, -0.889635, -0.824411, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994791, -0.875996, -0.923937, -0.766595, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995862, -0.895926, -0.940343, -0.805139, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996517, -0.923384, -0.950783, -0.858672, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997673, -0.91674, -0.96868, -0.845824, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996872, -0.917183, -0.956749, -0.845824, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996009, -0.922055, -0.900075, -0.828694, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995985, -0.873782, -0.943326, -0.762313, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994637, -0.894154, -0.922446, -0.802998, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993289, -0.884854, -0.897092, -0.781585, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993782, -0.879539, -0.904549, -0.770878, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994622, -0.88574, -0.917972, -0.783726, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992942, -0.883082, -0.891126, -0.777302, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.990777, -0.869796, -0.856823, -0.751606, -1, -0.777778, -0.75, -1, -1, -1, -0.999502, -0.9995
-1, -1, -1, -1, -0.993574, -0.885297, -0.901566, -0.781585, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.987848, -0.86271, -0.810589, -0.738758, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, -1, -1, -1, -0.99533, -0.886625, -0.925429, -0.781585, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.982763, -0.864925, -0.710664, -0.738758, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, -1, -1, -1, -0.994614, -0.903454, -0.913497, -0.815846, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.991817, -0.880868, -0.86428, -0.770878, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, -1, -1, -1, -0.994175, -0.903012, -0.904549, -0.813704, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994406, -0.906554, -0.862789, -0.815846, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993666, -0.906554, -0.8434, -0.815846, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.99456, -0.899911, -0.865772, -0.802998, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.989297, -0.864925, -0.943326, -0.88651, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.988789, -0.856953, -0.940343, -0.880086, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, -1, -1, 1, -0.977199, -0.719221, -0.871738, -0.755889, -1, -0.777778, -0.75, -1, -1, -1, -0.99602, -0.996
-1, -1, -1, 1, -0.973185, -0.581931, -0.847875, -0.631692, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, -1, -1, 1, -0.962374, -0.660319, -0.776286, -0.695931, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.970388, -0.579274, -0.825503, -0.620985, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.983526, -0.763065, -0.904549, -0.79015, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.979095, -0.810452, -0.877703, -0.832976, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.961981, -0.783437, -0.773304, -0.809422, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.953731, -0.97
-1, -1, -1, 1, -0.973955, -0.698849, -0.846383, -0.732334, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.980289, -0.772808, -0.877703, -0.79015, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.992125, -0.863153, -0.953766, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.990938, -0.871568, -0.946309, -0.884368, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.987502, -0.869353, -0.923937, -0.882227, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.962628, -0.751993, -0.761372, -0.768737, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.977993, -0.792294, -0.861298, -0.807281, -1, -0.777778, -0.75, -1, -1, -1, -0.997015, -0.997
-1, -1, -1, 1, -0.986693, -0.833038, -0.919463, -0.850107, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.942694, -0.710806, -0.636092, -0.734475, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.968662, -0.769708, -0.803132, -0.79015, -1, -0.777778, -1, -0.714286, -1, -1, -0.960199, -0.96
-1, -1, -1, 1, -0.989128, -0.79318, -0.935869, -0.811563, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.988457, -0.845438, -0.931394, -0.862955, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.967706, -0.734721, -0.797166, -0.75803, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, -1, 1, -0.940175, -0.66519, -0.585384, -0.672377, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.99403, -0.995
-1, -1, -1, 1, -0.969332, -0.747121, -0.789709, -0.753747, -1, -0.777778, -1, -1, -0.333333, -1, -0.800995, -0.8
-1, -1, -1, 1, -0.97602, -0.766165, -0.837435, -0.773019, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, -1, 1, -0.964216, -0.678034, -0.753915, -0.685225, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, -1, -1, 1, -0.950646, -0.614703, -0.658464, -0.620985, -1, -0.777778, -1, -1, -0.333333, -1, -0.900498, -0.9
-1, -1, -1, 1, -0.979003, -0.734278, -0.858315, -0.740899, -1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, 1, -1, 1, -0.992202, -0.820195, -0.949292, -0.824411, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.981276, -0.844996, -0.871738, -0.847966, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, 1, -1, 1, -0.986885, -0.853853, -0.912006, -0.858672, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.958729, -0.723206, -0.712155, -0.723769, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.989552, -0.995
-1, 1, -1, 1, -0.945091, -0.634632, -0.64355, -0.650964, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.976617, -0.98
-1, 1, -1, 1, -0.973308, -0.75155, -0.829978, -0.766595, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.969386, -0.719221, -0.803132, -0.734475, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.957597, -0.64659, -0.725578, -0.663812, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.967668, -0.673162, -0.792692, -0.689507, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.956502, -0.517272, -0.718121, -0.537473, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.942764, -0.604517, -0.628635, -0.623126, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.930658, -0.499557, -0.548098, -0.520343, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, 1, 0, 1, -0.896769, -0.432684, -0.324385, -0.453961, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.922282, -0.476971, -0.492916, -0.498929, 0, -0.777778, -0.75, -1, -1, -1, -0.999502, -0.9995
-1, 1, 0, 1, -0.904236, -0.460585, -0.373602, -0.481799, 1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.874624, -0.217892, -0.178225, -0.246253, 1, -0.555556, -0.5, -1, -1, -1, -0.996517, -0.9975
-1, 1, 0, 1, -0.946562, -0.375554, -0.652498, -0.398287, 0, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, -1, -0.963669, -0.575288, -0.0857569, -0.141328, 1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, -1, 1, -1, -0.974241, -0.670062, -0.352722, -0.334047, 1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, -1, 1, -1, -0.980775, -0.70062, -0.51827, -0.396146, 1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, -1, -0.98086, -0.760407, -0.519761, -0.518201, 1, -0.555556, -0.75, -0.714286, -1, -1, -0.987562, -0.99
-1, -1, 1, -1, -0.981106, -0.78388, -0.525727, -0.567452, 1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, -1, 1, 1, -0.973601, -0.677591, -0.841909, -0.710921, 1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, 1, -0.922036, -0.506643, -0.524236, -0.554604, 1, -0.777778, -0.75, -1, -1, -1, -0.996517, -0.9965
-1, -1, 1, 1, -0.973185, -0.647476, -0.87472, -0.730193, 1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, 1, -0.966381, -0.632418, -0.841909, -0.719486, 1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, 1, -0.959485, -0.564659, -0.807606, -0.665953, 1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, -1, 1, 1, -0.971058, -0.709477, -0.86428, -0.779443, 1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, 1, -0.979588, -0.756422, -0.907532, -0.82227, 1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, 1, -0.951217, -0.661205, -0.771812, -0.749465, 1, -0.777778, -0.75, -1, -1, -1, -0.997015, -0.997
-1, -1, 1, 1, -0.960209, -0.625775, -0.815063, -0.723769, 1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, -1, 1, 1, -0.97854, -0.689991, -0.903057, -0.773019, 1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, 1, -0.971436, -0.610717, -0.868755, -0.710921, 1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 1, 1, -0.970318, -0.682462, -0.862789, -0.766595, 1, -0.777778, -0.75, -1, -1, -1, -0.997512, -0.9975
-1, -1, 1, 1, -0.982963, -0.709477, -0.928412, -0.794433, 0, -1, -1, -1, -1, -1, -1, -1
1, -1, 1, 1, -0.926736, -0.494243, -0.67487, -0.638116, 0, -0.555556, -1, -0.714286, -0.333333, -1, -0.865672, -0.9
