-1, 0.252478, -0.628239, -0.575712, -0.922102, -0.970621, -0.715843, -0.438197, -0.896348
-1, -0.092217, -0.476415, -0.480416, -0.917369, -0.980316, -0.876854, -0.332743, -0.788506
-1, -0.089624, -0.410742, -0.530052, -0.93303, -0.978848, -0.766585, -0.390314, -0.87158
-1, 0.422609, -0.499643, -0.612305, -0.939498, -0.985651, -0.863488, -0.263959, -0.764555
-1, 0.170424, -0.625372, -0.567494, -0.920696, -0.519515, 0.597858, -0.77585, -0.998017
-1, 0.42838, -0.473788, -0.644848, -0.942679, -0.193405, 0.664947, -0.828466, -0.999935
-1, 0.179875, -0.296623, -0.631113, -0.95582, -0.53507, 0.51367, -0.777791, -0.998141
-1, 0.536866, -0.557183, -0.660489, -0.928012, -0.401615, 0.507057, -0.806291, -0.999506
-1, 0.169755, -0.366539, -0.569213, -0.944322, -0.962611, -0.620115, -0.478615, -0.920074
-1, -0.384635, -0.770709, -0.202155, -0.65406, -0.979777, -0.720675, -0.339142, -0.848724
-1, -0.0770775, -0.675612, -0.504034, -0.889455, -0.972179, -0.691676, -0.396308, -0.876273
-1, 0.0653674, -0.176073, -0.553951, -0.958152, -0.977679, -0.801278, -0.384449, -0.85563
-1, 0.0948099, -0.531776, -0.571013, -0.936602, -0.979807, -0.811948, -0.343274, -0.829523
-1, 0.400778, -0.337682, -0.682596, -0.94948, -0.974285, -0.814682, -0.413006, -0.864015
-1, 0.0421982, -0.480693, -0.512988, -0.922749, -0.980751, -0.792786, -0.338931, -0.838703
-1, 0.260842, -0.260505, -0.660312, -0.965807, -0.965083, -0.630176, -0.469592, -0.9161
-1, 0.0563339, -0.219381, -0.608369, -0.96342, -0.620368, 0.116997, -0.785634, -0.99855
-1, 0.103091, -0.278332, -0.580957, -0.950576, -0.952803, -0.62204, -0.519036, -0.934056
-1, 0.214922, -0.183775, -0.533029, -0.954375, -0.641506, -0.034403, -0.781747, -0.997569
1, -0.827945, -0.895009, 0.59916, 0.217744, -0.320985, 0.386887, -0.791039, -0.997531
-1, -0.0736481, -0.589965, -0.550431, -0.91621, -0.733697, 0.167471, -0.735651, -0.994238
-1, -0.167078, -0.646344, -0.484024, -0.887236, -0.993129, -0.892344, -0.0268007, -0.569712
-1, 0.493622, -0.159548, -0.708902, -0.967093, -0.471081, -0.455511, -0.867819, -0.99535
-1, 0.155284, -0.067794, -0.550882, -0.963236, -0.989435, -0.919551, -0.121566, -0.605481
-1, 0.210656, -0.466585, -0.577789, -0.947091, -0.989637, -0.880773, -0.0784461, -0.603844
-1, 0.461754, -0.489654, -0.61156, -0.937618, -0.979799, -0.8537, -0.314728, -0.795371
-1, -0.106855, -0.508452, -0.46874, -0.908734, -0.985516, -0.783045, -0.257466, -0.792323
-1, 0.679645, -0.213783, -0.796105, -0.932151, 0.0842343, 0.773111, -0.835696, -0.999482
-1, 0.326419, -0.493025, -0.606148, -0.934243, -0.992005, -0.9162, -0.0211636, -0.53212
-1, 0.218602, -0.395215, -0.583992, -0.948018, -0.984887, -0.877888, -0.251812, -0.744404
-1, 0.282924, -0.115011, -0.611659, -0.963477, -0.394999, 0.453074, -0.811223, -0.99966
-1, 0.101418, -0.512098, -0.621221, -0.93942, -0.567065, 0.0397354, -0.806697, -0.99942
-1, 0.189996, -0.0954613, -0.589344, -0.964669, -0.213748, 0.552779, -0.832186, -0.999921
-1, 0.299653, -0.256903, -0.66752, -0.95163, -0.866718, -0.0842065, -0.654774, -0.980939
-1, 0.406131, -0.44443, -0.645456, -0.948289, -0.957373, -0.519808, -0.496455, -0.932138
-1, 0.196855, -0.332732, -0.593084, -0.955029, -0.286945, 0.472344, -0.826871, -0.999884
-1, 0.035674, -0.24369, -0.549757, -0.950993, -0.967601, -0.586455, -0.43966, -0.907157
-1, 0.141232, -0.311074, -0.565231, -0.946071, -0.189673, 0.521902, -0.83733, -0.999913
-1, 0.438919, -0.258498, -0.664517, -0.953855, -0.313103, 0.510325, -0.820843, -0.999847
-1, 0.370583, -0.649433, -0.578661, -0.90983, -0.669731, 0.268119, -0.75528, -0.996342
-1, -0.190916, -0.703999, -0.398103, -0.841353, -0.905703, -0.21114, -0.606222, -0.969168
-1, 0.234829, -0.427973, -0.563582, -0.943012, -0.0572377, 0.603908, -0.848602, -0.999802
-1, 0.234076, -0.447346, -0.597385, -0.95016, -0.972486, -0.778495, -0.450706, -0.889785
-1, 0.181465, -0.582803, -0.584663, -0.934772, -0.985434, -0.883706, -0.270346, -0.75347
-1, -0.0536573, -0.491106, -0.557128, -0.930919, -0.987622, -0.920076, -0.162923, -0.625803
-1, 0.279328, -0.43893, -0.598171, -0.932479, -0.974037, -0.696016, -0.416316, -0.890756
-1, -0.157375, -0.653503, -0.490374, -0.890647, -0.994897, -0.965001, 0.234177, -0.148754
-1, 0.248212, -0.367475, -0.620318, -0.947844, 0.109433, 0.436073, -0.875807, -0.998713
-1, 0.140479, -0.512672, -0.585423, -0.929746, -0.961487, -0.675609, -0.475021, -0.911625
-1, -0.183221, -0.704426, -0.444702, -0.857221, -0.99262, -0.899192, -0.0846354, -0.626555
-1, 0.310694, -0.153366, -0.591635, -0.963516, -0.812132, -0.0488893, -0.697455, -0.988005
-1, 0.256493, -0.371923, -0.629701, -0.938375, -0.973333, -0.693064, -0.42479, -0.89547
-1, 0.264857, -0.296607, -0.629913, -0.956749, -0.128539, 0.710278, -0.833813, -0.999937
-1, 0.346577, -0.292301, -0.609792, -0.96629, -0.135897, 0.500846, -0.84529, -0.99982
-1, 0.082347, -0.427333, -0.515154, -0.925444, -0.964087, -0.726395, -0.471253, -0.905269
-1, 0.058425, -0.475341, -0.512965, -0.930474, -0.975431, -0.723494, -0.410857, -0.885198
-1, 0.120656, -0.37908, -0.561287, -0.945194, -0.990139, -0.810332, -0.140012, -0.712317
-1, 0.446698, -0.401374, -0.664347, -0.942686, -0.979425, -0.827148, -0.35824, -0.835348
1, -0.574589, -0.125286, -0.18846, -0.84436, -0.937997, -0.51331, -0.540778, -0.944361
-1, -0.0099954, -0.36126, -0.547255, -0.951505, -0.980901, -0.862412, -0.302366, -0.778083
-1, 0.257246, -0.244082, -0.622424, -0.961754, -0.603854, 0.393249, -0.767404, -0.997373
-1, -0.223705, -0.483165, -0.471025, -0.912539, -0.982212, -0.824345, -0.305335, -0.798983
-1, 0.624608, -0.280111, -0.72622, -0.946591, -0.989637, -0.890932, -0.180166, -0.698375
-1, 0.233658, -0.263636, -0.667461, -0.958706, -0.975026, -0.794256, -0.381911, -0.852941
-1, 0.263853, -0.300574, -0.636872, -0.958812, -0.980998, -0.881093, -0.321592, -0.779741
1, -0.326586, -0.574745, -0.190334, -0.763875, -0.619672, 0.0781451, -0.744434, -0.993413
-1, 0.052319, -0.519412, -0.56139, -0.932992, -0.122253, 0.555275, -0.843507, -0.999847
-1, 0.329932, -0.354635, -0.613841, -0.955505, -0.982662, -0.854939, -0.335026, -0.813609
-1, 0.30325, -0.310404, -0.639754, -0.958268, -0.0779778, 0.378076, -0.859916, -0.999417
-1, 0.284848, -0.286522, -0.635786, -0.963691, -0.584163, 0.0458869, -0.796376, -0.998412
-1, 0.122412, -0.221785, -0.530834, -0.94486, -0.972277, -0.789976, -0.439182, -0.884193
-1, -0.104596, -0.513533, -0.510531, -0.915152, -0.979357, -0.857613, -0.329553, -0.797315
-1, -0.153611, -0.555114, -0.510121, -0.919116, -0.991743, -0.942338, -0.0263682, -0.464199
-1, 0.0325791, -0.325826, -0.559244, -0.951009, -0.98661, -0.901644, -0.216504, -0.696438
-1, 0.109531, -0.34242, -0.580043, -0.947758, -0.991938, -0.902314, -0.110532, -0.637158
-1, 0.128853, -0.41701, -0.576011, -0.948389, -0.987037, -0.840348, -0.231301, -0.757932
-1, 0.120321, -0.532209, -0.5663, -0.929574, -0.981073, -0.875787, -0.352343, -0.80233
1, -0.264857, -0.569277, -0.337662, -0.821396, -0.700512, 0.241191, -0.737045, -0.994
-1, 0.257831, -0.473869, -0.573113, -0.925246, -0.993826, -0.892494, 0.0574518, -0.495942
-1, 0.0429509, -0.5877, -0.528397, -0.923431, -0.967174, -0.755994, -0.471435, -0.904602
1, -0.56681, -0.819134, 0.114709, -0.342775, -0.311162, 0.405548, -0.800688, -0.998248
1, -0.767973, -0.945829, 0.606058, 0.30864, 0.045459, 0.639819, -0.836483, -0.99932
-1, 0.288863, -0.323604, -0.62121, -0.959508, -0.0911053, 0.664268, -0.840515, -0.999874
-1, 0.242943, -0.264671, -0.595349, -0.952321, -0.973003, -0.770394, -0.446443, -0.894323
-1, 0.0804232, -0.259359, -0.591557, -0.963337, -0.97896, -0.866401, -0.370755, -0.818645
-1, 0.895278, -0.437571, -0.970795, -0.849118, 0.468946, 0.36761, -0.86899, -0.99811
-1, 0.216595, -0.403459, -0.586598, -0.945537, -0.971302, -0.769262, -0.478745, -0.908719
-1, 0.225963, -0.441156, -0.606965, -0.953975, -0.168589, 0.750878, -0.826888, -0.999935
-1, 0.065451, -0.480714, -0.528471, -0.925323, -0.962176, -0.528746, -0.460281, -0.916986
-1, 0.226883, -0.240422, -0.586535, -0.964878, -0.959486, -0.526484, -0.482943, -0.926615
-1, 0.0495588, -0.487084, -0.564398, -0.93976, -0.464862, 0.388115, -0.802055, -0.99934
-1, 0.4472, -0.434762, -0.62688, -0.939381, -0.238444, 0.619817, -0.825, -0.999902
-1, 0.225796, -0.175036, -0.588427, -0.964057, -0.899117, -0.199085, -0.619545, -0.972707
-1, 0.0288988, -0.381342, -0.565368, -0.94666, -0.239703, 0.597745, -0.82601, -0.999903
-1, 0.464431, -0.358627, -0.649923, -0.946438, -0.666667, 0.318506, -0.751844, -0.996015
-1, 0.324997, -0.412437, -0.609328, -0.946186, -0.136512, 0.621703, -0.837899, -0.999911
-1, 0.364895, -0.210995, -0.619129, -0.959866, -0.905388, -0.341716, -0.623913, -0.972161
-1, 0.309606, -0.283995, -0.584794, -0.949668, -0.975588, -0.784171, -0.421072, -0.880308
-1, 0.232236, -0.595969, -0.614992, -0.938384, -0.993541, -0.894785, -0.00578108, -0.562126
-1, 0.471959, -0.54621, -0.840695, -0.902856, -0.663475, 0.4285, -0.738327, -0.994458
-1, 0.140228, -0.29741, -0.599153, -0.950398, -0.979058, -0.860805, -0.336211, -0.801017
-1, 0.692276, -0.403521, -0.693362, -0.950131, -0.972007, -0.715699, -0.418892, -0.885607
-1, 0.327088, -0.42337, -0.627287, -0.958866, -0.960445, -0.687954, -0.496575, -0.9178
-1, 0.300824, -0.399665, -0.631064, -0.956117, -0.976263, -0.823614, -0.418107, -0.867468
-1, 0.204801, -0.20276, -0.592073, -0.956363, -0.982579, -0.841083, -0.283363, -0.776857
-1, 0.160888, -0.430726, -0.55059, -0.942715, -0.979275, -0.727567, -0.347135, -0.851182
-1, 0.111288, -0.49196, -0.566777, -0.937958, -0.987794, -0.831204, -0.208961, -0.744199
-1, 0.458576, -0.41697, -0.669497, -0.95032, -0.945909, -0.649611, -0.572637, -0.951845
-1, -0.138388, -0.730568, -0.496918, -0.853971, -0.9766, -0.793159, -0.420298, -0.879483
-1, 0.195266, -0.26612, -0.610974, -0.956247, -0.983973, -0.887834, -0.265693, -0.743392
-1, 0.443352, -0.345062, -0.601482, -0.957023, -0.951769, -0.641582, -0.53528, -0.937151
-1, 0.206809, -0.369179, -0.608873, -0.945522, -0.973258, -0.783081, -0.432506, -0.883231
-1, -0.093388, -0.760301, -0.512129, -0.846747, -0.986416, -0.862743, -0.283099, -0.784103
-1, 0.267283, -0.134675, -0.60161, -0.958575, -0.979537, -0.877389, -0.338751, -0.788673
-1, 0.131697, -0.626626, -0.57014, -0.912919, -0.983426, -0.76888, -0.27135, -0.798729
-1, 0.0963155, -0.256474, -0.575023, -0.95998, -0.98742, -0.822383, -0.213663, -0.750601
1, -0.582033, -0.793223, 0.125885, -0.437726, -0.287222, 0.323506, -0.799047, -0.997737
-1, 0.486345, -0.626091, -0.682095, -0.902205, -0.983029, -0.876477, -0.285017, -0.765728
-1, 0.0548283, -0.543268, -0.532982, -0.915254, -0.991908, -0.908721, -0.113428, -0.630824
-1, 0.0389361, -0.547253, -0.554727, -0.931231, -0.983336, -0.877298, -0.288797, -0.766992
-1, 0.166994, -0.384145, -0.575993, -0.949162, -0.988454, -0.897908, -0.164874, -0.669933
-1, 0.359876, -0.35621, -0.637905, -0.949236, -0.998209, -0.991466, 0.730936, 0.584538
1, -0.26193, -0.706645, -0.232498, -0.742346, -0.818681, -0.0322392, -0.69221, -0.987419
-1, -0.0490569, -0.690648, -0.556239, -0.885152, -0.9792, -0.731449, -0.369231, -0.865691
-1, 0.483836, -0.248337, -0.667312, -0.954458, -0.969781, -0.776117, -0.452944, -0.892899
-1, 0.539124, -0.585132, -0.682118, -0.906531, -0.987952, -0.864941, -0.246801, -0.760506
-1, 0.218268, -0.349721, -0.593439, -0.955621, -0.979327, -0.864402, -0.340306, -0.802542
-1, 0.525741, -0.269169, -0.691403, -0.945109, -0.949056, -0.509293, -0.545323, -0.949976
-1, -0.058425, -0.700202, -0.476675, -0.869807, -0.98398, -0.804126, -0.320455, -0.829147
-1, 0.313287, -0.153394, -0.625757, -0.966096, -0.988094, -0.90931, -0.20384, -0.677216
-1, 0.296976, -0.312425, -0.654902, -0.958272, -0.971325, -0.666476, -0.416406, -0.890221
-1, 0.241353, -0.460121, -0.576125, -0.943443, -0.968208, -0.699842, -0.476748, -0.916294
-1, 0.0249676, -0.282874, -0.5571, -0.95252, -0.994718, -0.905097, 0.067729, -0.484246
-1, 0.280415, -0.0986145, -0.560684, -0.966673, -0.975049, -0.825122, -0.397543, -0.853634
-1, 0.160972, -0.291686, -0.521488, -0.949632, -0.974989, -0.726466, -0.418481, -0.88966
-1, 0.432061, -0.218981, -0.628982, -0.949695, -0.986693, -0.85337, -0.275132, -0.785169
-1, 0.139977, -0.258581, -0.559639, -0.9536, -0.978323, -0.83308, -0.365989, -0.835548
-1, -0.101585, -0.528828, -0.539309, -0.92284, -0.980369, -0.881512, -0.348778, -0.792601
-1, 0.330517, -0.272983, -0.609898, -0.961412, -0.991271, -0.870216, -0.137984, -0.689427
-1, 0.385471, -0.347597, -0.610245, -0.954105, -0.986228, -0.80301, -0.241443, -0.775537
-1, -0.219522, -0.677186, -0.438213, -0.866956, -0.95544, -0.637427, -0.523579, -0.934517
-1, -0.192338, -0.719339, -0.435978, -0.846516, -0.976975, -0.78151, -0.382925, -0.860883
-1, 0.475388, -0.521372, -0.708586, -0.931203, -0.942335, -0.532357, -0.563308, -0.953059
-1, 0.432311, -0.493695, -0.677631, -0.926605, -0.200815, 0.500082, -0.837139, -0.999907
-1, 0.213667, -0.435968, -0.609528, -0.953054, -0.137801, 0.57814, -0.840786, -0.999918
-1, 0.146836, -0.359298, -0.550695, -0.94477, -0.659466, 0.437923, -0.744057, -0.995224
-1, 0.23324, -0.376249, -0.575529, -0.940188, -0.992575, -0.936276, 0.0215441, -0.463342
-1, -0.00798796, -0.576274, -0.559507, -0.923349, -0.98682, -0.890074, -0.117343, -0.615334
-1, 0.0300698, -0.28195, -0.548118, -0.94889, -0.986026, -0.831378, -0.288824, -0.805647
-1, 0.197273, -0.416843, -0.565268, -0.924024, -0.99244, -0.933671, 0.0301119, -0.449287
-1, 0.481076, -0.361042, -0.635942, -0.953327, -0.980384, -0.839892, -0.346725, -0.822192
-1, 0.0469658, -0.347078, -0.557927, -0.940428, -0.972449, -0.753423, -0.434489, -0.890025
-1, 0.267366, -0.549443, -0.583473, -0.940558, -0.989795, -0.89931, -0.140068, -0.654155
-1, 0.198444, -0.19306, -0.605916, -0.958908, -0.968822, -0.64853, -0.45013, -0.90835
-1, 0.108026, -0.446357, -0.512635, -0.932289, -0.970568, -0.755347, -0.373216, -0.852692
-1, 0.163481, -0.221527, -0.586553, -0.955921, -0.98383, -0.846851, -0.257434, -0.764612
-1, -0.0453766, -0.431446, -0.303462, -0.848792, -0.321367, 0.334279, -0.822484, -0.999407
-1, 0.0911296, -0.394768, -0.601876, -0.945249, -0.984055, -0.758537, -0.28241, -0.813233
-1, 0.0491406, -0.26736, -0.544113, -0.955009, -0.910701, -0.339907, -0.611477, -0.96896
-1, 0.114884, -0.348131, -0.599365, -0.942042, -0.972464, -0.822332, -0.450615, -0.880264
-1, 0.223454, -0.259119, -0.622248, -0.955501, -0.985801, -0.891833, -0.239963, -0.72523
-1, 0.326753, -0.400323, -0.587542, -0.951186, -0.97687, -0.82515, -0.378696, -0.841194
-1, 0.283426, -0.1993, -0.609579, -0.964139, -0.966185, -0.696796, -0.48963, -0.920896
-1, -0.0483041, -0.651671, -0.552531, -0.898882, -0.977117, -0.77256, -0.385135, -0.86129
-1, 0.114466, -0.486853, -0.611895, -0.933621, -0.948906, -0.549257, -0.525358, -0.938952
-1, 0.291121, -0.0687365, -0.621429, -0.96339, -0.957298, -0.664658, -0.508728, -0.929012
-1, 0.226883, -0.175074, -0.585022, -0.951561, -0.978788, -0.813235, -0.395293, -0.861315
-1, 0.183054, -0.435572, -0.537221, -0.939697, -0.982752, -0.805406, -0.311688, -0.817585
1, -0.477395, -0.749551, -0.179778, -0.64655, -0.554806, 0.420078, -0.764148, -0.996491
-1, 0.3214, -0.649554, -0.61069, -0.921668, -0.987592, -0.919382, -0.152023, -0.619839
-1, 0.0923843, -0.45307, -0.548034, -0.936699, -0.998029, -0.977491, 0.496968, 0.166424
-1, 0.205889, -0.354809, -0.579261, -0.951626, -0.983995, -0.864429, -0.297327, -0.784279
-1, 0.35009, -0.166092, -0.672667, -0.958755, -0.985419, -0.923267, -0.174194, -0.618045
-1, 0.0425327, -0.423094, -0.56072, -0.929615, -0.985449, -0.85915, -0.256221, -0.763145
-1, 0.125423, -0.400886, -0.589683, -0.957917, -0.976285, -0.840941, -0.420176, -0.859663
-1, -0.123332, -0.484683, -0.51855, -0.933005, -0.965668, -0.735522, -0.471095, -0.906258
-1, 0.180963, -0.0905238, -0.598977, -0.965493, -0.984557, -0.879077, -0.30639, -0.779568
-1, 0.351177, -0.435053, -0.605991, -0.946911, -0.989165, -0.919152, -0.127494, -0.606727
-1, 0.396679, -0.253485, -0.638446, -0.960254, -0.979567, -0.842352, -0.32551, -0.804139
-1, 0.241521, -0.431226, -0.543195, -0.938623, -0.986341, -0.908204, -0.203776, -0.674107
-1, 0.430722, -0.214746, -0.666071, -0.961629, 0.377788, 0.592066, -0.879464, -0.998187
-1, 0.340555, -0.359497, -0.571954, -0.946887, -0.976615, -0.792817, -0.383965, -0.858354
-1, 0.254987, -0.426908, -0.606136, -0.940435, -0.980556, -0.865818, -0.357935, -0.815096
-1, 0.202877, -0.352424, -0.633827, -0.959081, -0.635819, 0.115436, -0.767137, -0.996547
-1, 0.438668, -0.500497, -0.628572, -0.937503, -0.964499, -0.736385, -0.484318, -0.912456
-1, 0.208231, -0.388871, -0.618518, -0.950435, -0.99217, -0.895709, -0.0632677, -0.601582
-1, 0.202961, -0.0802817, -0.603723, -0.96387, -0.975648, -0.81537, -0.408109, -0.862267
-1, 0.200452, -0.31474, -0.656565, -0.958375, -0.978046, -0.759565, -0.365038, -0.854831
-1, 0.278742, -0.321071, -0.667337, -0.948685, -0.984078, -0.912103, -0.239176, -0.68368
-1, -0.130191, -0.593358, -0.495277, -0.906061, -0.974532, -0.808826, -0.4174, -0.869851
-1, 0.463009, -0.375169, -0.59562, -0.953577, -0.913061, -0.384354, -0.617163, -0.970257
-1, -0.0817615, -0.639162, -0.559737, -0.904224, -0.98141, -0.775632, -0.293797, -0.806237
-1, 0.17837, -0.42438, -0.586818, -0.945628, -0.970351, -0.713379, -0.453756, -0.903043
-1, 0.0832671, -0.565334, -0.514018, -0.916091, -0.98434, -0.91157, -0.199246, -0.659451
-1, 0.459077, -0.187697, -0.705183, -0.953736, -0.969924, -0.709972, -0.426047, -0.886983
-1, 0.0508134, -0.440165, -0.529086, -0.931056, -0.992035, -0.863701, -0.0921024, -0.659242
-1, 0.0969847, -0.629443, -0.507978, -0.914608, -0.983943, -0.855714, -0.339271, -0.817551
-1, 0.523901, -0.463947, -0.739221, -0.920527, -0.933958, -0.684763, -0.560241, -0.937581
-1, 0.0324119, -0.380475, -0.557489, -0.947345, -0.977259, -0.856445, -0.394762, -0.83752
-1, 0.128267, -0.328195, -0.539676, -0.944868, -0.972029, -0.728254, -0.413293, -0.880771
-1, -0.0508971, -0.546857, -0.532476, -0.921827, -0.971153, -0.773947, -0.495973, -0.916986
-1, 0.195349, -0.40427, -0.585562, -0.948974, -0.993361, -0.939864, 0.0322215, -0.44506
-1, 0.105767, -0.389525, -0.600074, -0.95041, -0.94283, -0.580845, -0.525196, -0.934287
-1, 0.218435, -0.141431, -0.556528, -0.957921, -0.972501, -0.736026, -0.421624, -0.885897
-1, 0.354105, -0.251091, -0.651796, -0.961815, -0.969894, -0.669146, -0.42256, -0.893773
-1, 0.0130066, -0.420579, -0.508383, -0.934288, -0.974832, -0.779905, -0.403508, -0.866407
-1, -0.200033, -0.49343, -0.381456, -0.885765, -0.375645, 0.566176, -0.78973, -0.998145
-1, 0.375434, -0.266596, -0.635355, -0.956954, -0.982115, -0.813256, -0.355766, -0.843921
-1, -0.463761, -0.766872, -0.187709, -0.676654, -0.334435, 0.347171, -0.819534, -0.999301
1, 0.0634436, -0.677217, -0.380951, -0.844588, -0.716614, 0.0112206, -0.738807, -0.993484
-1, -0.0935553, -0.481805, -0.466757, -0.908192, -0.964551, -0.69571, -0.494724, -0.920899
-1, 0.154448, -0.358112, -0.548215, -0.945989, -0.952001, -0.573774, -0.522047, -0.937225
-1, 0.37719, -0.457062, -0.641099, -0.930553, -0.977124, -0.796605, -0.385748, -0.859866
-1, 0.115135, -0.275306, -0.53184, -0.949187, -0.988356, -0.819115, -0.185106, -0.7353
-1, 0.0803396, -0.640739, -0.519415, -0.890381, -0.985771, -0.873771, -0.248759, -0.748231
-1, 0.165572, -0.309959, -0.561967, -0.948225, -0.963697, -0.724369, -0.50892, -0.924505
-1, 0.251642, -0.543006, -0.54738, -0.919841, -0.32886, 0.788208, -0.799937, -0.999274
-1, 0.212496, -0.347227, -0.570933, -0.948742, -0.991054, -0.844239, -0.117028, -0.6803
-1, 0.901886, -0.380829, -0.966171, -0.849052, 0.0786522, 0.674742, -0.839591, -0.999279
-1, 0.165154, -0.420574, -0.619953, -0.94713, -0.991046, -0.927898, -0.0639863, -0.542775
-1, 0.08494, -0.503481, -0.517506, -0.925846, -0.982302, -0.847448, -0.314121, -0.80104
-1, 0.544394, -0.339508, -0.655456, -0.951337, -0.970298, -0.746604, -0.432059, -0.887362
-1, -0.0288988, -0.347002, -0.536309, -0.947807, -0.989248, -0.872376, -0.229303, -0.74955
-1, 0.208816, -0.159431, -0.589946, -0.965502, -0.988618, -0.886774, -0.188791, -0.701201
-1, 0.468195, -0.190414, -0.660114, -0.958544, -0.975993, -0.749403, -0.417269, -0.884773
-1, 0.0979884, -0.732017, -0.563473, -0.890366, -0.986221, -0.852309, -0.251603, -0.757888
-1, 0.152189, -0.535148, -0.577207, -0.935685, -0.978518, -0.827444, -0.367288, -0.838879
-1, 0.0677094, -0.473294, -0.484544, -0.928833, -0.990791, -0.931492, -0.0885018, -0.5497
-1, 0.502572, -0.12667, -0.682695, -0.960132, -0.976517, -0.837239, -0.365825, -0.831947
-1, 0.137886, -0.733464, -0.616993, -0.897945, -0.983845, -0.868235, -0.260077, -0.751689
-1, 0.438083, -0.482562, -0.650781, -0.943959, -0.988723, -0.834235, -0.193916, -0.73884
-1, 0.194764, -0.416612, -0.6133, -0.941671, -0.993361, -0.925638, -0.0154115, -0.525666
-1, 0.345406, -0.259848, -0.612905, -0.950082, -0.974375, -0.803461, -0.384919, -0.848647
-1, -0.0288988, -0.544841, -0.530142, -0.926446, -0.981253, -0.79031, -0.329466, -0.829614
-1, 0.407051, -0.328937, -0.599468, -0.957974, -0.458831, 0.518643, -0.792049, -0.998805
-1, 0.133704, -0.56626, -0.5583, -0.910869, -0.93739, -0.522202, -0.589764, -0.96238
-1, 0.0979884, -0.557151, -0.536529, -0.91939, -0.979267, -0.804697, -0.367364, -0.848382
-1, 0.422525, -0.427046, -0.661942, -0.949424, -0.86638, -0.316203, -0.682073, -0.984137
-1, 0.138974, -0.362796, -0.528365, -0.933306, -0.983523, -0.885874, -0.271404, -0.743142
-1, 0.256493, -0.459996, -0.503878, -0.925245, -0.966882, -0.759216, -0.455421, -0.89312
-1, 0.0534064, -0.345185, -0.554963, -0.947939, -0.80401, -0.0339082, -0.703048, -0.98906
-1, 0.0266405, -0.55872, -0.478912, -0.913503, -0.976772, -0.759693, -0.359544, -0.848639
-1, 0.246623, -0.717653, -0.579166, -0.905795, -0.997902, -0.9659, 0.422418, 0.00392432
-1, 0.51721, -0.357028, -0.69391, -0.955376, -0.962738, -0.659756, -0.43816, -0.896174
-1, 0.0455439, -0.356602, -0.580344, -0.945732, -0.98404, -0.904352, -0.253742, -0.709199
-1, 0.142905, -0.235136, -0.51558, -0.944853, -0.977941, -0.791212, -0.377252, -0.854604
-1, 0.147924, -0.473351, -0.58886, -0.948141, -0.935989, -0.496845, -0.58979, -0.962559
-1, 0.332357, -0.290166, -0.620805, -0.947766, -0.981935, -0.825804, -0.29638, -0.796533
-1, 0.133286, -0.520939, -0.590905, -0.935388, -0.964379, -0.616457, -0.463203, -0.913168
-1, 0.377776, -0.474248, -0.627015, -0.945646, -0.995212, -0.921722, 0.204263, -0.299055
-1, 0.218937, -0.481472, -0.654108, -0.934787, -0.989023, -0.8934, -0.121992, -0.635054
-1, 0.284262, -0.160306, -0.592645, -0.961432, -0.981523, -0.862025, -0.302347, -0.7872
-1, -0.214587, -0.627567, -0.448338, -0.886644, -0.987367, -0.858952, -0.253359, -0.766145
-1, 0.0634436, -0.307892, -0.623072, -0.956933, -0.862244, -0.242931, -0.678368, -0.984285
-1, 0.156288, -0.665674, -0.504697, -0.896536, -0.99205, -0.943948, 0.0405344, -0.414858
-1, -0.0268077, -0.58731, -0.483859, -0.887111, -0.974427, -0.805644, -0.427176, -0.878351
-1, 0.450378, -0.251913, -0.682648, -0.961242, -0.972958, -0.698522, -0.415278, -0.887296
-1, 0.14165, -0.293374, -0.564146, -0.947175, -0.978361, -0.816471, -0.380976, -0.852925
-1, 0.0340847, -0.667349, -0.565493, -0.906522, -0.986655, -0.807021, -0.250251, -0.786022
-1, 0.0866129, -0.279829, -0.597671, -0.955536, -0.981036, -0.86161, -0.362598, -0.821709
-1, 0.249634, -0.122089, -0.613824, -0.965278, -0.937173, -0.505193, -0.559638, -0.951044
-1, 0.0650328, -0.373283, -0.536589, -0.935562, -0.977139, -0.830137, -0.348431, -0.82044
-1, -0.0782485, -0.328533, -0.509444, -0.937438, -0.981171, -0.831208, -0.301945, -0.804453
-1, 0.169085, -0.331187, -0.587357, -0.955373, -0.972936, -0.786236, -0.421344, -0.872152
-1, 0.115052, -0.760073, -0.496475, -0.875592, -0.981313, -0.837869, -0.352652, -0.832997
-1, 0.0662875, -0.369418, -0.590948, -0.948397, -0.971362, -0.739796, -0.397682, -0.870861
-1, 0.15863, -0.273924, -0.610863, -0.961087, -0.966799, -0.755984, -0.501955, -0.919993
-1, 0.0094099, -0.318744, -0.551886, -0.950297, -0.977656, -0.735428, -0.374015, -0.863316
-1, 0.358538, -0.371601, -0.595284, -0.946943, -0.985794, -0.79144, -0.264546, -0.797472
-1, 0.202125, -0.43849, -0.600137, -0.945253, -0.982632, -0.873416, -0.283606, -0.760834
-1, -0.378027, -0.656566, -0.37683, -0.841878, -0.374814, 0.19971, -0.800798, -0.997622
-1, 0.202292, -0.239105, -0.663376, -0.960989, -0.855501, -0.17858, -0.672121, -0.983192
-1, 0.266195, -0.304315, -0.574199, -0.961127, -0.979874, -0.806652, -0.366763, -0.851764
