1, -0.520661, -0.92, -0.445783, -0.969325, -0.910299, -0.902778, -0.603687, -0.786775, 0.00775194, -0.696629, -0.15942, 1
1, -0.355372, -0.866667, -0.361446, -0.981595, -0.893688, -0.715278, -0.258065, -0.857721, -0.395349, -0.752809, 0.130435, 1
1, -0.38843, -0.666667, -0.542169, -0.751534, -0.611296, -0.666667, -0.110599, -0.614421, -0.596899, -0.606742, -0.594203, 1
1, -0.371901, -0.88, -0.566265, -0.880368, -0.890365, -0.826389, -0.557604, -0.723925, -0.426357, -0.719101, -0.565217, 1
1, -0.438017, -0.746667, -0.554217, -0.852761, -0.943522, -0.819444, -0.502304, -0.821477, -0.364341, -0.303371, 0.362319, 1
1, -0.603306, -0.773333, -0.349398, -0.803681, -0.877076, -0.604167, -0.21659, -0.713515, -0.271318, -0.460674, -0.304348, 1
1, -0.603306, -0.773333, -0.349398, -0.803681, -0.877076, -0.604167, -0.21659, -0.713515, -0.271318, -0.460674, -0.304348, 1
1, -0.404959, -0.826667, -0.0361446, -0.641104, -0.903654, -0.472222, -0.184332, -0.588587, -0.643411, -0.707865, -0.710145, 1
1, -0.520661, -0.786667, -0.506024, -0.929448, -0.900332, -0.673611, -0.465438, -0.868517, -0.178295, -0.764045, 0.15942, 1
1, -0.53719, -0.773333, -0.60241, -0.757669, -0.890365, -0.805556, -0.37788, -0.678041, -0.131783, -0.573034, -0.304348, 1
1, -0.586777, -0.733333, -0.638554, -0.923313, -0.900332, -0.840278, -0.497696, -0.726624, -0.488372, -0.764045, -0.826087, 1
1, -0.603306, -0.773333, -0.542169, -0.776074, -0.880399, -0.631944, -0.0691244, -0.668016, -0.302326, -0.730337, -0.681159, 1
1, -0.454545, -0.733333, -0.578313, -0.911043, -0.936877, -0.763889, -0.608295, -0.880085, -0.627907, -0.876404, 0.188406, 1
1, -0.53719, -0.64, -0.590361, -0.868098, -0.923588, -0.944444, -0.451613, -0.791016, -0.0697674, -0.337079, 0.15942, 1
1, -0.603306, -0.773333, -0.349398, -0.803681, -0.877076, -0.604167, -0.21659, -0.713515, -0.271318, -0.460674, -0.304348, 1
1, -0.53719, -0.0666667, -0.39759, -0.972393, -0.880399, -0.798611, -0.414747, -0.848467, -0.178295, -0.707865, 0.0724638, 1
1, -0.371901, -0.826667, -0.409639, -0.941718, -0.873754, -0.868056, -0.428571, -0.819934, -0.333333, -0.707865, -0.101449, 1
1, -0.371901, -0.64, -0.445783, -0.567485, -0.873754, -0.777778, -0.331797, -0.615192, -0.51938, -0.651685, -0.333333, 1
1, -0.652893, -0.853333, -0.554217, -0.993865, -0.940199, -0.986111, -0.930876, -0.900135, -0.426357, -0.898876, -0.188406, 1
1, -0.371901, -0.8, -0.590361, -0.969325, -0.887043, -0.840278, -0.43318, -0.770966, -0.379845, -0.460674, -0.304348, 1
1, -0.719008, -0.866667, -0.73494, -0.849693, -0.906977, -0.9375, -0.631336, -0.828417, 0.147287, -0.752809, 0.217391, 1
1, -0.404959, -0.8, -0.542169, -0.754601, -0.857143, -0.722222, -0.336406, -0.682668, -0.472868, -0.730337, -0.333333, 1
1, -0.371901, -0.706667, -0.542169, -0.953988, -0.887043, -0.9375, -0.576037, -0.774436, -0.302326, -0.516854, -0.130435, 1
1, -0.586777, -0.64, -0.686747, -0.478528, -0.827243, -0.597222, -0.115207, -0.534606, -0.395349, -0.696629, -0.768116, 1
1, -0.702479, -0.853333, -0.674699, -0.990798, -0.89701, -0.645833, -0.552995, -0.878543, 0.209302, -0.808989, -0.0724638, 1
1, -0.619835, -0.88, -0.493976, -0.555215, -0.920266, -0.8125, -0.456221, -0.624831, -0.767442, -0.719101, -0.565217, 1
1, -0.702479, -0.56, -0.73494, -0.800613, -0.863787, -0.701389, -0.317972, -0.769038, -0.100775, -0.797753, -0.275362, 1
1, -0.719008, -0.946667, -0.60241, -0.98773, -0.903654, -0.847222, -0.423963, -0.825333, -0.178295, -0.741573, -0.478261, 1
1, -0.719008, -0.946667, -0.60241, -0.98773, -0.903654, -0.847222, -0.423963, -0.825333, -0.178295, -0.741573, -0.478261, 1
1, -0.68595, -0.893333, -0.614458, -0.981595, -0.910299, -0.958333, -0.617512, -0.845768, -0.162791, -0.707865, -0.130435, 1
1, -0.504132, -0.733333, -0.590361, -0.788344, -0.913621, -0.770833, -0.211982, -0.621747, -0.0542636, -0.764045, -0.681159, 1
1, -0.570248, -0.826667, -0.590361, -0.526074, -0.89701, -0.618056, -0.373272, -0.627145, -0.395349, -0.820225, -0.246377, 1
1, -0.438017, -0.933333, -0.445783, -0.978528, -0.883721, -0.673611, -0.516129, -0.839599, -0.612403, -0.741573, -0.101449, 1
1, -0.371901, -0.746667, -0.650602, -0.941718, -0.833887, -0.75, -0.497696, -0.762098, -0.426357, -0.831461, -0.478261, 1
1, -0.371901, -0.746667, -0.650602, -0.941718, -0.833887, -0.75, -0.497696, -0.762098, -0.426357, -0.831461, -0.478261, 1
1, -0.454545, -0.6, -0.518072, -0.95092, -0.890365, -0.631944, -0.101382, -0.82032, -0.51938, -0.685393, -0.0144928, 1
1, -0.586777, -0.68, -0.614458, -0.972393, -0.930233, -0.840278, -0.562212, -0.918257, -0.24031, -0.775281, 0.449275, 1
1, -0.53719, -0.6, -0.566265, -0.736196, -0.827243, -0.715278, -0.0414747, -0.595527, -0.0852713, -0.617978, -0.594203, 1
1, -0.570248, -0.906667, -0.650602, -0.96319, -0.883721, -0.861111, -0.497696, -0.824561, -0.410853, -0.820225, -0.362319, 1
1, -0.619835, -0.813333, -0.626506, -0.97546, -0.900332, -0.729167, -0.43318, -0.814151, 0.131783, -0.58427, -0.15942, 1
1, -0.53719, -0.733333, -0.493976, -0.766871, -0.883721, -0.590278, -0.124424, -0.671872, -0.348837, -0.707865, -0.594203, 1
1, -0.53719, -0.733333, -0.506024, -0.803681, -0.877076, -0.597222, -0.133641, -0.673414, -0.348837, -0.707865, -0.594203, 1
1, -0.53719, -0.733333, -0.506024, -0.803681, -0.877076, -0.597222, -0.133641, -0.673414, -0.348837, -0.707865, -0.594203, 1
1, -0.553719, -0.773333, -0.39759, -0.785276, -0.873754, -0.631944, -0.179724, -0.668016, -0.302326, -0.741573, -0.652174, 1
1, -0.785124, -0.826667, -0.662651, -0.97546, -0.873754, -0.673611, -0.345622, -0.82379, 0.209302, -0.696629, -0.304348, 1
1, -0.38843, -0.72, -0.566265, -0.53681, -0.863787, -0.805556, -0.456221, -0.626374, -0.472868, -0.640449, -0.304348, 1
1, -0.53719, -0.88, -0.662651, -0.96319, -0.890365, -0.576389, -0.207373, -0.809909, -0.333333, -0.775281, -0.362319, 1
1, -0.570248, -0.786667, -0.650602, -0.98773, -0.903654, -0.881944, -0.465438, -0.865433, -0.100775, -0.775281, 0.0144928, 1
1, -0.553719, -0.76, -0.614458, -0.814417, -0.833887, -0.770833, -0.548387, -0.79063, -0.286822, -0.775281, -0.101449, 1
1, -0.652893, -0.853333, -0.746988, -0.966258, -0.880399, -0.611111, -0.40553, -0.757085, -0.0697674, -0.752809, -0.565217, 1
1, -0.371901, -0.626667, -0.409639, -0.671779, -0.877076, -0.402778, -0.00921659, -0.564681, -0.550388, -0.764045, -0.652174, 1
1, -0.371901, -0.626667, -0.409639, -0.671779, -0.877076, -0.402778, -0.00921659, -0.564681, -0.550388, -0.764045, -0.652174, 1
1, -0.53719, -0.76, -0.445783, -0.779141, -0.873754, -0.673611, -0.170507, -0.664932, -0.255814, -0.640449, -0.681159, 1
1, -0.619835, -0.666667, -0.614458, -0.779141, -0.857143, -0.645833, -0.184332, -0.635242, 0.0387597, -0.516854, -0.565217, 1
1, -0.173554, -0.853333, -0.638554, -0.865031, -0.936877, -0.770833, -0.474654, -0.795257, -0.658915, -0.719101, -0.0724638, 1
1, -0.371901, -0.733333, -0.409639, -0.400307, -0.830565, -0.798611, -0.359447, -0.427415, -0.550388, -0.752809, -0.855072, 1
1, -0.454545, -0.866667, -0.53012, -0.57362, -0.860465, -0.673611, -0.308756, -0.523424, -0.0232558, -0.370787, -0.681159, 1
1, -0.338843, -0.72, -0.650602, -0.921779, -0.883721, -0.722222, -0.488479, -0.829574, -0.193798, -0.853933, 0.0144928, 1
1, -0.520661, -0.573333, -0.73494, -0.748466, -0.857143, -0.840278, -0.506912, -0.666474, -0.224806, -0.741573, -0.594203, 1
1, -0.520661, -0.706667, -0.46988, -0.45092, -0.840532, -0.555556, 0.00460829, -0.519954, -0.395349, -0.651685, -0.681159, 1
1, -0.520661, -0.573333, -0.73494, -0.748466, -0.857143, -0.840278, -0.506912, -0.666474, -0.224806, -0.741573, -0.594203, 1
1, -0.504132, -0.88, -0.614458, -0.97546, -0.89701, -0.763889, -0.539171, -0.878543, -0.317829, -0.505618, 0.15942, 1
1, -0.454545, -0.773333, -0.662651, -0.981595, -0.89701, -0.791667, -0.516129, -0.821477, -0.286822, -0.651685, -0.101449, 1
1, -0.520661, -0.706667, -0.46988, -0.443252, -0.840532, -0.555556, 0.00460829, -0.519954, -0.395349, -0.651685, -0.681159, 1
1, -0.669421, -0.386667, -1, -0.97546, -0.920266, -0.729167, -0.534562, -0.920185, -0.162791, -0.853933, 0.275362, 1
1, -0.636364, -0.586667, -0.843373, -0.981595, -0.890365, -0.590278, -0.235023, -0.844612, -0.472868, -0.662921, -0.246377, 1
1, -0.487603, -0.72, -0.506024, -0.779141, -0.877076, -0.645833, -0.239631, -0.681511, -0.379845, -0.674157, -0.536232, 1
1, -0.53719, -0.786667, -0.674699, -0.702454, -0.873754, -0.631944, -0.0184332, -0.602468, -0.503876, -0.741573, -0.768116, 1
1, -0.669421, -0.813333, -0.638554, -0.984663, -0.873754, -0.756944, -0.423963, -0.811452, -0.162791, -0.741573, -0.304348, 1
1, -0.520661, -0.72, -0.457831, -0.579755, -0.850498, -0.798611, -0.193548, -0.553499, -0.348837, -0.606742, -0.681159, 1
1, -0.520661, -0.72, -0.457831, -0.579755, -0.850498, -0.798611, -0.193548, -0.553499, -0.348837, -0.606742, -0.681159, 1
1, -0.38843, -0.84, -0.506024, -0.981595, -0.863787, -0.826389, -0.423963, -0.837286, -0.271318, -0.662921, -0.101449, 1
1, -0.636364, -0.8, -0.819277, -0.720859, -0.870432, -0.305556, -0.0737327, -0.668402, -0.488372, -0.910112, -0.681159, 1
1, -0.53719, -0.68, -0.506024, -0.797546, -0.870432, -0.625, -0.207373, -0.681511, -0.255814, -0.730337, -0.594203, 1
1, -0.570248, -0.733333, -0.46988, -0.800613, -0.870432, -0.666667, -0.202765, -0.684982, -0.333333, -0.707865, -0.652174, 1
1, -0.438017, -0.693333, -0.578313, -0.797546, -0.877076, -0.694444, -0.207373, -0.676499, -0.348837, -0.651685, -0.507246, 1
1, -0.570248, -0.733333, -0.46988, -0.800613, -0.870432, -0.666667, -0.202765, -0.684982, -0.333333, -0.707865, -0.652174, 1
1, -0.603306, -0.746667, -0.433735, -0.981595, -0.54485, -0.8125, -0.543779, -0.802198, -0.209302, -0.674157, -0.391304, 1
1, -0.471074, -0.466667, -0.855422, -0.880368, -0.863787, -0.847222, -0.631336, -0.735107, -0.782946, -0.853933, -0.710145, 1
1, -0.471074, -0.466667, -0.855422, -0.880368, -0.863787, -0.847222, -0.631336, -0.735107, -0.782946, -0.853933, -0.710145, 1
1, -0.404959, -0.733333, -0.566265, -0.570552, -0.870432, -0.763889, -0.285714, -0.626374, -0.348837, -0.617978, -0.246377, 1
1, -0.570248, -0.733333, -0.566265, -0.978528, -0.853821, -0.8125, -0.170507, -0.80721, -0.0852713, -0.741573, -0.188406, 1
1, -0.570248, -0.6, -0.710843, -0.797546, -0.873754, -0.722222, -0.331797, -0.655678, -0.395349, -0.573034, -0.652174, 1
1, -0.520661, -0.64, -0.421687, -0.748466, -0.843854, -0.763889, -0.258065, -0.646424, -0.503876, -0.719101, -0.594203, 1
1, -0.570248, -0.6, -0.710843, -0.797546, -0.873754, -0.722222, -0.331797, -0.655678, -0.395349, -0.573034, -0.652174, 1
1, -0.355372, -0.68, -0.26506, -0.656442, -0.893688, -0.548611, -0.16129, -0.582418, -0.565891, -0.640449, -0.623188, 1
1, -0.471074, -0.72, -0.60241, -0.990798, -0.893688, -0.868056, -0.488479, -0.87006, -0.24031, -0.685393, -0.0144928, 1
1, -0.355372, -0.68, -0.26506, -0.656442, -0.893688, -0.548611, -0.16129, -0.582418, -0.565891, -0.640449, -0.623188, 1
1, -0.471074, -0.72, -0.60241, -0.990798, -0.893688, -0.868056, -0.488479, -0.87006, -0.24031, -0.685393, -0.0144928, 1
1, -0.570248, -0.613333, -0.759036, -0.846626, -0.641196, -0.583333, -0.184332, -0.711587, -0.193798, -0.764045, -0.565217, 1
1, -0.421488, -0.693333, -0.698795, -0.814417, -0.923588, -0.798611, -0.391705, -0.794486, -0.72093, -0.831461, -0.101449, 1
1, -0.553719, -0.746667, -0.686747, -0.680982, -0.930233, -0.993056, -0.64977, -0.733565, -0.457364, -0.842697, -0.0724638, 1
1, -0.53719, -0.653333, -0.759036, -0.98773, -0.853821, -0.826389, -0.511521, -0.759013, -0.0697674, -0.629213, -0.681159, 1
1, -0.438017, -0.8, -0.698795, -0.441718, -0.747508, -0.875, -0.516129, -0.486023, -0.410853, -0.674157, -0.797101, 1
1, -0.371901, -0.706667, -0.554217, -0.969325, -0.740864, -0.819444, -0.211982, -0.719684, -0.426357, -0.685393, -0.478261, 1
1, -0.636364, -0.893333, -0.674699, -0.650307, -0.930233, -0.736111, -0.576037, -0.733565, -0.333333, -0.865169, -0.188406, 1
1, -0.438017, -0.8, -0.698795, -0.441718, -0.747508, -0.875, -0.516129, -0.486023, -0.410853, -0.674157, -0.797101, 1
1, -0.371901, -0.706667, -0.554217, -0.969325, -0.740864, -0.819444, -0.211982, -0.719684, -0.426357, -0.685393, -0.478261, 1
1, -0.53719, -0.76, -0.73494, -0.461656, -0.863787, -0.847222, -0.387097, -0.540004, -0.472868, -0.685393, -0.652174, 1
1, -0.355372, -0.64, -0.445783, -0.656442, -0.737542, -0.583333, -0.184332, -0.585502, -0.782946, -0.719101, -0.710145, 1
1, -0.520661, -0.693333, -0.891566, -0.97546, -0.900332, -0.638889, -0.37788, -0.809138, -0.379845, -0.752809, -0.391304, 1
1, -0.85124, -0.213333, -0.891566, -0.98773, -0.963455, -0.972222, -0.986175, -0.995759, -0.100775, -0.865169, 0.623188, 1
1, -0.53719, -0.733333, -0.722892, -0.699387, -0.86711, -0.694444, -0.152074, -0.597841, -0.379845, -0.674157, -0.768116, 1
1, -0.504132, -0.813333, -0.686747, -0.981595, -0.893688, -0.805556, -0.18894, -0.848467, -0.503876, -0.853933, -0.0724638, 1
1, -0.53719, -0.706667, -0.457831, -0.773006, -0.903654, -0.631944, -0.105991, -0.672643, -0.286822, -0.707865, -0.565217, 1
1, -0.355372, -0.706667, -0.722892, -0.957055, -0.803987, -0.8125, -0.391705, -0.741276, -0.395349, -0.550562, -0.478261, 1
1, -0.355372, -0.693333, -0.722892, -0.957055, -0.800664, -0.805556, -0.410138, -0.741276, -0.395349, -0.550562, -0.478261, 1
1, -0.38843, -0.733333, -0.506024, -0.978528, -0.883721, -0.930556, -0.447005, -0.775593, -0.131783, -0.741573, -0.333333, 1
1, -0.454545, -0.826667, -0.13253, -0.969325, -0.475083, -0.555556, -0.474654, -0.76364, -0.612403, -0.674157, -0.652174, 1
1, -0.404959, -0.746667, -0.662651, -0.96319, -0.89701, -0.694444, -0.470046, -0.871988, -0.534884, -0.797753, 0.130435, 1
1, -0.603306, -0.786667, -0.698795, -0.634969, -0.847176, -0.680556, -0.410138, -0.596298, -0.100775, -0.674157, -0.710145, 1
1, -0.719008, -0.88, -0.722892, -0.929448, -0.900332, -0.9375, -0.529954, -0.794872, -0.131783, -0.685393, -0.42029, 1
1, -0.553719, -0.76, -0.590361, -0.97546, -0.89701, -0.833333, -0.179724, -0.805282, -0.116279, -0.730337, -0.217391, 1
1, -0.53719, -0.746667, -0.60241, -0.97546, -0.890365, -0.840278, -0.184332, -0.805668, -0.116279, -0.730337, -0.217391, 1
1, -0.719008, -0.88, -0.722892, -0.929448, -0.900332, -0.9375, -0.529954, -0.794872, -0.131783, -0.685393, -0.42029, 1
1, -0.553719, -0.76, -0.590361, -0.97546, -0.89701, -0.833333, -0.179724, -0.805282, -0.116279, -0.730337, -0.217391, 1
1, -0.53719, -0.746667, -0.60241, -0.97546, -0.890365, -0.840278, -0.184332, -0.805668, -0.116279, -0.730337, -0.217391, 1
1, -0.404959, -0.84, -0.578313, -0.831288, -0.946844, -0.9375, -0.843318, -0.794486, -0.891473, -0.662921, -0.15942, 1
1, -0.520661, -0.586667, -0.710843, -0.935583, -0.973422, -0.854167, -0.658986, -0.856179, -0.51938, -0.831461, 0.0144928, 1
1, -0.487603, -0.573333, -0.795181, -0.622699, -0.920266, -0.597222, -0.170507, -0.597841, -0.44186, -0.696629, -0.594203, 1
1, -0.487603, -0.573333, -0.795181, -0.622699, -0.920266, -0.597222, -0.170507, -0.597841, -0.44186, -0.696629, -0.594203, 1
1, -0.487603, -0.573333, -0.795181, -0.622699, -0.920266, -0.597222, -0.170507, -0.597841, -0.44186, -0.696629, -0.594203, 1
1, -0.487603, -0.573333, -0.795181, -0.622699, -0.920266, -0.597222, -0.170507, -0.597841, -0.44186, -0.696629, -0.594203, 1
1, -0.801653, -0.293333, -0.855422, -0.978528, -1, -0.555556, -0.56682, -0.988818, -0.162791, -0.831461, 0.594203, 1
1, -0.520661, -0.546667, -0.53012, -0.647239, -0.89701, -0.583333, 0.115207, -0.582418, -0.0852713, -0.595506, -0.507246, 1
1, -0.487603, -0.666667, -0.626506, -0.782209, -0.89701, -0.805556, -0.40553, -0.801427, -0.395349, -0.606742, 0.246377, 1
1, -0.520661, -0.546667, -0.53012, -0.647239, -0.89701, -0.583333, 0.115207, -0.582418, -0.0852713, -0.595506, -0.507246, 1
1, -0.570248, -0.746667, -0.457831, -0.763804, -0.863787, -0.645833, -0.124424, -0.676499, -0.286822, -0.707865, -0.565217, 1
1, -0.404959, -0.72, -0.421687, -0.625767, -0.906977, -0.579861, -0.18894, -0.577019, -0.534884, -0.865169, -0.768116, 1
1, -0.570248, -0.653333, -0.46988, -0.766871, -0.887043, -0.631944, -0.101382, -0.676113, -0.286822, -0.707865, -0.565217, 1
1, -0.53719, -0.746667, -0.373494, -0.769939, -0.883721, -0.638889, -0.0967742, -0.67727, -0.286822, -0.707865, -0.565217, 1
1, -0.570248, -0.746667, -0.457831, -0.763804, -0.863787, -0.645833, -0.124424, -0.676499, -0.286822, -0.707865, -0.565217, 1
1, -0.553719, -0.76, -0.39759, -0.773006, -0.860465, -0.6875, -0.119816, -0.681897, -0.286822, -0.719101, -0.565217, 1
1, -0.719008, -0.786667, -0.457831, -0.966258, -0.877076, -0.854167, -0.506912, -0.802198, -0.224806, -0.707865, -0.42029, 1
1, -0.471074, -0.586667, -0.746988, -0.690184, -0.704319, -0.916667, -0.608295, -0.635242, -0.51938, -0.719101, -0.623188, 1
1, -0.471074, -0.706667, -0.662651, -0.95092, -0.890365, -0.861111, -0.211982, -0.824561, -0.255814, -0.606742, -0.0144928, 1
1, -0.289256, -0.84, -0.638554, -0.978528, -0.910299, -0.958333, -0.801843, -0.795257, -0.581395, -0.426966, -0.333333, 1
1, -0.322314, -0.826667, -0.53012, -0.957055, -0.840532, -0.861111, -0.391705, -0.820706, -0.488372, -0.662921, -0.15942, 1
1, -0.289256, -0.84, -0.638554, -0.978528, -0.910299, -0.958333, -0.801843, -0.795257, -0.581395, -0.426966, -0.333333, 1
1, -0.471074, -0.586667, -0.746988, -0.690184, -0.704319, -0.916667, -0.608295, -0.635242, -0.51938, -0.719101, -0.623188, 1
1, -0.504132, -0.826667, -0.253012, -0.822086, -0.893688, -0.958333, -0.506912, -0.75053, -0.627907, -0.58427, -0.362319, 1
1, -0.438017, -0.733333, -0.542169, -0.957055, -0.857143, -0.847222, -0.308756, -0.842298, -0.364341, -0.662921, -0.101449, 1
1, -0.322314, -0.826667, -0.53012, -0.957055, -0.840532, -0.861111, -0.391705, -0.820706, -0.488372, -0.662921, -0.15942, 1
1, -0.471074, -0.706667, -0.662651, -0.95092, -0.890365, -0.861111, -0.211982, -0.824561, -0.255814, -0.606742, -0.0144928, 1
1, -0.404959, -0.653333, -0.662651, -0.647239, -0.86711, -0.791667, -0.341014, -0.62753, -0.224806, -0.696629, -0.333333, 1
1, -0.586777, -0.706667, -0.759036, -0.904908, -0.900332, -0.770833, -0.419355, -0.827646, -0.565891, -0.820225, -0.217391, 1
1, -0.520661, -0.76, -0.409639, -0.769939, -0.857143, -0.673611, -0.119816, -0.673414, -0.271318, -0.707865, -0.565217, 1
1, -0.785124, -0.8, -0.783133, -0.98773, -0.853821, -0.916667, -0.571429, -0.905533, -0.224806, -0.808989, 0.0144928, 1
1, -0.504132, -0.693333, -0.771084, -0.911043, -0.744186, -0.798611, -0.428571, -0.772894, -0.829457, -0.752809, -0.536232, 1
1, -0.504132, -0.693333, -0.771084, -0.911043, -0.744186, -0.798611, -0.428571, -0.772894, -0.829457, -0.752809, -0.536232, 1
1, -0.553719, -0.56, -0.73494, -0.871166, -0.857143, -0.666667, -0.373272, -0.711201, -0.348837, -0.550562, -0.652174, 1
1, -0.603306, -0.693333, -0.722892, -0.917178, -0.857143, -0.770833, -0.506912, -0.723154, -0.317829, -0.707865, -0.884058, 1
1, -0.553719, -0.56, -0.73494, -0.871166, -0.857143, -0.666667, -0.373272, -0.711201, -0.348837, -0.550562, -0.652174, 1
1, -0.603306, -0.693333, -0.722892, -0.917178, -0.857143, -0.770833, -0.506912, -0.723154, -0.317829, -0.707865, -0.884058, 1
1, -0.570248, -0.68, -0.722892, -0.521472, -0.847176, -0.756944, -0.21659, -0.556969, -0.162791, -0.640449, -0.681159, 1
1, -0.570248, -0.68, -0.722892, -0.521472, -0.847176, -0.756944, -0.21659, -0.556969, -0.162791, -0.640449, -0.681159, 1
1, -0.272727, -0.693333, -0.481928, -0.803681, -0.873754, -0.881944, -0.626728, -0.646424, -0.209302, -0.52809, -0.246377, 1
1, -0.371901, -0.613333, -0.385542, -0.659509, -0.717608, -0.604167, -0.193548, -0.589358, -0.705426, -0.674157, -0.710145, 1
1, -0.520661, -0.76, -0.385542, -0.773006, -0.82392, -0.659722, -0.133641, -0.678427, -0.364341, -0.685393, -0.536232, 1
1, -0.619835, -0.813333, -0.662651, -0.510736, -0.833887, -0.631944, -0.40553, -0.632157, -0.255814, -0.820225, -0.275362, 1
1, -0.454545, -0.733333, -0.626506, -0.972393, -0.853821, -0.868056, -0.576037, -0.861963, -0.333333, -0.685393, -0.0144928, 1
1, -0.553719, -0.64, -0.626506, -0.705521, -0.800664, -0.604167, -0.24424, -0.621747, -0.286822, -0.696629, -0.594203, 1
1, -0.454545, -0.84, -0.554217, -0.972393, -0.86711, -0.8125, -0.43318, -0.801427, -0.333333, -0.662921, -0.188406, 1
1, -0.454545, -0.84, -0.554217, -0.972393, -0.86711, -0.8125, -0.43318, -0.801427, -0.333333, -0.662921, -0.188406, 1
1, -0.636364, -0.826667, -0.638554, -0.751534, -0.910299, -0.680556, -0.442396, -0.746674, -0.286822, -0.808989, -0.246377, 1
1, -0.471074, -0.653333, -0.879518, -0.911043, -0.883721, -0.888889, -0.737327, -0.745903, -0.550388, -0.808989, -0.652174, 1
1, -0.636364, -0.826667, -0.638554, -0.751534, -0.910299, -0.680556, -0.442396, -0.746674, -0.286822, -0.808989, -0.246377, 1
1, -0.471074, -0.653333, -0.879518, -0.911043, -0.883721, -0.888889, -0.737327, -0.745903, -0.550388, -0.808989, -0.652174, 1
1, -0.603306, -0.733333, -0.385542, -0.776074, -0.843854, -0.666667, -0.078341, -0.672643, -0.286822, -0.662921, -0.594203, 1
1, -0.421488, -0.626667, -0.590361, -0.564417, -0.840532, -0.6875, -0.230415, -0.598997, -0.348837, -0.606742, -0.362319, 1
1, -0.206612, -0.693333, -0.638554, -0.990798, -0.880399, -0.895833, -0.525346, -0.792558, -0.643411, -0.808989, -0.391304, 1
1, -0.206612, -0.693333, -0.638554, -0.990798, -0.880399, -0.895833, -0.525346, -0.792558, -0.643411, -0.808989, -0.391304, 1
1, -0.206612, -0.813333, -0.60241, -0.981595, -0.92691, -0.743056, -0.589862, -0.796414, -0.829457, -0.898876, -0.333333, 1
1, -0.553719, -0.813333, -0.626506, -0.898773, -0.877076, -0.888889, -0.539171, -0.850781, -0.333333, -0.898876, 0.0144928, 1
1, -0.53719, -0.68, -0.433735, -0.539877, -0.820598, -0.819444, -0.230415, -0.552342, -0.286822, -0.617978, -0.710145, 1
1, -0.53719, -0.68, -0.433735, -0.539877, -0.820598, -0.819444, -0.230415, -0.552342, -0.286822, -0.617978, -0.710145, 1
1, -0.471074, -0.493333, -0.759036, -0.506135, -0.877076, -0.659722, -0.179724, -0.542317, -0.44186, -0.617978, -0.594203, 1
1, -0.553719, -0.626667, -0.566265, -0.812883, -0.415282, -0.649306, -0.331797, -0.684982, -0.302326, -0.775281, -0.623188, 1
1, -0.487603, -0.573333, -0.554217, -0.745399, -0.853821, -0.756944, -0.345622, -0.65722, -0.317829, -0.685393, -0.623188, 1
1, -0.68595, -0.92, -0.638554, -0.852761, -0.880399, -0.826389, -0.543779, -0.707731, -0.0697674, -0.741573, -0.623188, 1
1, -0.487603, -0.573333, -0.554217, -0.745399, -0.853821, -0.756944, -0.345622, -0.65722, -0.317829, -0.685393, -0.623188, 1
1, -0.818182, -0.646667, -0.590361, -0.98773, -0.803987, -0.784722, -0.368664, -0.835358, -0.193798, -0.797753, -0.391304, 1
1, -0.586777, -0.666667, -0.759036, -0.469325, -0.810631, -0.756944, -0.285714, -0.53769, -0.348837, -0.674157, -0.768116, 1
1, -0.586777, -0.666667, -0.759036, -0.469325, -0.810631, -0.756944, -0.285714, -0.53769, -0.348837, -0.674157, -0.768116, 1
1, -0.735537, -0.786667, -0.783133, -0.947853, -0.863787, -0.854167, -0.359447, -0.808753, -0.193798, -0.730337, -0.333333, 1
1, -0.355372, -0.693333, -0.566265, -0.886503, -0.943522, -0.902778, -0.626728, -0.82996, -0.395349, -0.707865, 0.15942, 1
1, -0.371901, -0.586667, -0.445783, -0.659509, -0.750831, -0.625, -0.24424, -0.590515, -0.705426, -0.674157, -0.710145, 1
1, -0.38843, -0.64, -0.421687, -0.638037, -0.843854, -0.583333, -0.214286, -0.578947, -0.612403, -0.662921, -0.768116, 1
1, -0.619835, -0.813333, -0.698795, -0.647239, -0.913621, -0.631944, -0.40553, -0.703104, -0.24031, -0.797753, -0.217391, 1
1, -0.570248, -0.773333, -0.313253, -0.98773, -0.82392, -0.861111, -0.465438, -0.7968, -0.565891, -0.797753, -0.565217, 1
1, -0.570248, -0.773333, -0.313253, -0.98773, -0.82392, -0.861111, -0.465438, -0.7968, -0.565891, -0.797753, -0.565217, 1
1, -0.603306, -0.68, -0.855422, -0.871166, -0.850498, -0.965278, -0.580645, -0.725082, -0.317829, -0.685393, -0.623188, 1
1, -0.438017, -0.573333, -0.710843, -0.757669, -0.847176, -0.694444, -0.331797, -0.647195, -0.255814, -0.662921, -0.652174, 1
1, -0.603306, -0.68, -0.855422, -0.871166, -0.850498, -0.965278, -0.580645, -0.725082, -0.317829, -0.685393, -0.623188, 1
1, -0.471074, -0.8, -0.493976, -0.984663, -0.82392, -0.763889, -0.56682, -0.765953, -0.503876, -0.797753, -0.652174, 1
1, -0.438017, -0.573333, -0.710843, -0.757669, -0.847176, -0.694444, -0.331797, -0.647195, -0.255814, -0.662921, -0.652174, 1
1, -0.570248, -0.76, -0.686747, -0.984663, -0.857143, -0.854167, -0.21659, -0.771351, -0.426357, -0.640449, -0.623188, 1
